# station table. *_ref are ODE-Blasius references from analysis/laminar_bl.jl,
# never reconstructed from DNS values or error columns.
index,x,Cf,Cf_ref,Cf_rel_err,H12,H12_ref,H12_rel_err,dstar,dstar_ref,dstar_rel_err,theta,theta_ref,theta_rel_err,delta99,Ue,similarity_L2,similarity_npts
881,1.2504021447721179,0.0015075264888644393,0.0015079452328962677,0.00027769180384896476,2.5903557511966322,2.5911001960244264,0.00028730839082813104,0.007582028887437595,0.0075793869546189347,0.00034856814073204836,0.0029270222377505584,0.0029251616615398085,0.00063605927672746377,0.021643469598738894,0.99988650997197093,4.8294829053750722e-05,373
882,1.2518230563002681,0.0015069746118607271,0.0015073933116528701,0.00027776413024137753,2.5903557630302703,2.5911001960244264,0.00028730382379591531,0.0075848028330587885,0.0075821626385446017,0.0003482112742827679,0.0029280930987587105,0.0029262328991283529,0.00063569773646920491,0.021651310223059564,0.99988643799738219,4.8203958410053115e-05,374
883,1.2532439678284182,0.001506423337062767,0.0015068419995707813,0.00027784101328041781,2.5903557486018198,2.5911001960244264,0.00028730939226079234,0.0075875757972285783,0.0075849373247404922,0.00034785686092355072,0.0029291636105674198,0.0029273037516566141,0.00063534879486049946,0.021659125503933736,0.99988636137633091,4.8168642152035651e-05,374
884,1.2546648793565685,0.0015058726626348811,0.0015062912952953545,0.00027792277747396964,2.5903557106723953,2.5911001960244264,0.00028732403060806593,0.0075903477788552675,0.0075877110131110769,0.00034750476654084767,0.0029302337696643956,0.0029283742190877233,0.00063501125114110433,0.02166691539581677,0.99988628043265948,4.8133442118899991e-05,374
885,1.2560857908847185,0.0015053225864019751,0.0015057411973757814,0.0002780099093628473,2.5903556529194938,2.5911001960244264,0.00028734631955762516,0.0075931187764307888,0.0075904837030561128,0.00034715486888077317,0.0029313035713350276,0.002929444301190025,0.00063468356242421845,0.02167467986250662,0.99988619562216596,4.809832393510705e-05,374
886,1.2575067024128685,0.0015047724625180869,0.0015051915434025093,0.00027842362406253518,2.5903500338764922,2.5911001960244264,0.00028951491304165193,0.0075959010559529709,0.0075932545819638458,0.00034852960091858874,0.0029323840240176374,0.0029305136843470266,0.00063822929085811985,0.021682468681810781,0.9998863212521677,4.8258915841796827e-05,374
887,1.2589276139410188,0.0015042235746412034,0.0015046426534712264,0.00027852382694069304,2.5903499502023886,2.5911001960244264,0.00028954720592780673,0.0075986700861591762,0.0075960252707061061,0.0003481841303595648,0.0029334530979358516,0.0029315829941122425,0.00063791604309516847,0.021690390866859772,0.99988623066417459,4.8224040951350388e-05,374
888,1.2603485254691689,0.001503675276484519,0.0015040943650679905,0.00027863184199386558,2.5903498620460326,2.5911001960244264,0.00028958122867850085,0.0076014381263616012,0.0075987949566895191,0.00034784063619918353,0.002934521794811715,0.0029326519168762725,0.00063760650375248036,0.021698483007719021,0.99988613823564332,4.8189212495566318e-05,374
889,1.2617694369973191,0.0015031275647539686,0.0015035466764734271,0.00027874872527507117,2.590349775498582,2.5911001960244264,0.00028961463049394297,0.0076042051743817072,0.0076015636378653365,0.00034749909916066452,0.0029355901069067305,0.0029337204518484301,0.00063729830056657207,0.021706547683651073,0.99988604479792076,4.8154454943095362e-05,374
890,1.2631903485254692,0.0015025804359780381,0.0015029995859416443,0.00027887563478175222,2.5903496968379107,2.5911001960244264,0.00028964498851384145,0.0076069712281585386,0.0076043313120253133,0.00034715953644084334,0.0029366580263060671,0.0029347885981764739,0.00063698902563367066,0.021714584987315683,0.99988595122255564,4.8064882362150568e-05,375
891,1.2646112600536192,0.0015020338866256579,0.001502453091719698,0.00027901376512209285,2.5903496323380839,2.5911001960244264,0.00028966988134774727,0.0076097362858616813,0.0076070979768997965,0.00034682200359407761,0.0029377255451778655,0.0029358563549844612,0.00063667631089333416,0.021722595046210245,0.99988585839544608,4.8030375172256434e-05,375
892,1.2660321715817695,0.0015014872690220812,0.0015019070309977623,0.00027948599148793011,2.5903440232128587,2.5911001960244264,0.00029183464720040984,0.0076125126826659282,0.0076098628141502743,0.00034821501784848948,0.0029388037320324605,0.0029369234064457366,0.00064023650824435163,0.02173062984066753,0.99988598165281328,4.8192412914294928e-05,375
893,1.2674530831099196,0.001500941867717862,0.0015013617241700368,0.0002796504302831406,2.5903440042417465,2.5911001960244264,0.00029184196884403667,0.0076152757510750367,0.0076126274531178213,0.00034788224874064336,0.0029398704336585611,0.0029379903813824019,0.0006399109704622629,0.021738585838604836,0.99988589303319064,4.8158374955383293e-05,375
894,1.2688739946380696,0.0015003970353760199,0.0015008170085525371,0.00027982970217152784,2.5903440163172715,2.5911001960244264,0.00029183730845882931,0.0076180378203125933,0.0076153910766441702,0.00034755190400404489,0.0029409367143223178,0.0029390569644233006,0.00063957586456173414,0.021746515188931812,0.99988580763709867,4.8124616587252591e-05,375
895,1.2702949061662199,0.0014998527688284973,0.0015002728825641942,0.00028002488119289901,2.590344063839463,2.5911001960244264,0.00029181896791314601,0.0076207988903819078,0.0076181536832309188,0.00034722417805925932,0.0029420025689893092,0.0029401231549901446,0.00063922968531938268,0.021754418157996183,0.99988572614094795,4.8091160007496413e-05,375
896,1.2717158176943699,0.0014993090651388564,0.0014997293447128266,0.00028023694772117606,2.5903441503318305,2.5911001960244264,0.00029178558735626012,0.007623558961903921,0.0076209152718080602,0.00034689928985833472,0.0029430679938522151,0.0029411889526699789,0.00063887129064946245,0.021762295041185653,0.99988564910723843,4.8058084711335785e-05,375
897,1.2731367292225202,0.0014987659217199649,0.0014991863936098344,0.00028046671958987054,2.5903442783216475,2.5911001960244264,0.00029173619142121933,0.0076263180361406998,0.0076236758418103496,0.00034657747590206367,0.002944132986477764,0.0029422543572446553,0.00063849994086436152,0.02177014615855815,0.9998855769647359,4.7970941327069505e-05,376
898,1.2745576407506702,0.0014982226913796569,0.0014986438667008572,0.0002810376304595062,2.5903388649969847,2.5911001960244264,0.00029382539070075956,0.0076290885216826155,0.0076264345724971778,0.00034799343785214468,0.0029452086847685452,0.00294331905196046,0.00064200746664773792,0.021778023078866039,0.99988572520395691,4.8136053540775046e-05,376
899,1.2759785522788203,0.0014976806620501254,0.001498102085362619,0.00028130480333159256,2.5903390786085172,2.5911001960244264,0.00029374295022516921,0.0076318456144084546,0.0076291931051880278,0.00034767886771971094,0.0029462728171124773,0.0029443836702624008,0.00064161028644346306,0.021785823600291972,0.99988566364576892,4.8104734904388645e-05,376
900,1.2773994638069706,0.0014971391875346306,0.0014975608873318369,0.00028159108639491773,2.5903393346217465,2.5911001960244264,0.00029364414538941814,0.0076346017173122603,0.0076319506211829568,0.00034736809249593867,0.0029473365189148473,0.0029454478961843319,0.00064120052266482209,0.02179359940808084,0.99988560732202225,4.8074076735927007e-05,376
901,1.2788203753351206,0.0014965982669125654,0.0014970202717190257,0.0002818965209974654,2.5903396310161408,2.5911001960244264,0.00029352975599034509,0.0076373568340237057,0.0076347071223883773,0.00034706133357207422,0.0029483997938246098,0.0029465117304620066,0.00064077917731795943,0.021801350861964081,0.99988555601058227,4.8044143226772513e-05,376
902,1.2802412868632709,0.0014960578996810708,0.0014964802377620515,0.00028222095442587592,2.5903399646652554,2.5911001960244264,0.000293400988636975,0.0076401109686259896,0.0076374626113475622,0.00034675878798968161,0.0029494626469283953,0.0029475751740769668,0.00064034765526193682,0.021809078314610909,0.99988550932237574,4.8014992268190104e-05,376
903,1.2816621983914209,0.0014955180858077137,0.0014959407848191956,0.00028256399970601442,2.5903403314207676,2.5911001960244264,0.0002932594443181775,0.0076428641255681393,0.0076402170912075445,0.00034646062134033561,0.0029505250846231963,0.0029486382282437676,0.00063990772464228595,0.021816782104662452,0.9998854667103545,4.7986673593197087e-05,376
904,1.283083109919571,0.001494978179967358,0.001495401750895964,0.00028324891846108035,2.5903351235834267,2.5911001960244264,0.00029526933855110465,0.0076456287841470223,0.007642969740434968,0.00034790713588550137,0.0029515983142637489,0.0029497005759027456,0.00064336644081999913,0.021824513195367091,0.9998856434040776,4.8102856326084377e-05,377
905,1.2845040214477212,0.0014944394741173554,0.0014948634584502512,0.00028362746476884884,2.5903355403261221,2.5911001960244264,0.00029510850235646299,0.0076483800062651626,0.007645722212921308,0.00034761835047616502,0.0029526599497230522,0.0029507628553508978,0.00064291658298269467,0.021832390799111211,0.99988560686483419,4.8076468173768462e-05,377
906,1.2859249329758713,0.0014939013237317701,0.0014943257456905773,0.00028402238269080975,2.5903359729572513,2.5911001960244264,0.00029494153423619988,0.0076511302651532213,0.0076484736887518102,0.00034733418843004493,0.002953721194868141,0.0029518247501532386,0.00064246521234160962,0.021840423902712562,0.99988557197771544,4.8050986874455801e-05,377
907,1.2873458445040213,0.0014933637301094882,0.0014937886123135252,0.00028443261686066014,2.5903364146889807,2.5911001960244264,0.0002947710538626139,0.0076538795656836611,0.0076512241727750918,0.00034705464754486881,0.0029547820593035425,0.0029528862621810256,0.00064201494883065206,0.021848432513595886,0.99988553775292177,4.8026415300707334e-05,377
908,1.2887667560321716,0.0014928266946810926,0.0014932520580494665,0.00028485704478418934,2.5903368585513373,2.5911001960244264,0.00029459975120232765,0.0076566279125619688,0.0076539736700085058,0.00034677968175712051,0.0029558425527882841,0.0029539473933706387,0.00064156843886202161,0.021856416827847076,0.99988550315749158,4.8002735481263544e-05,377
909,1.2901876675603217,0.0014922902190019917,0.0014927160826383177,0.00028529446508893119,2.5903372976101968,2.5911001960244264,0.0002944303023866604,0.0076593753102235746,0.0076567221855143803,0.00034650920392720937,0.0029569026849476285,0.0029550081456758146,0.00064112827390554173,0.021864376997294335,0.99988546714769921,4.797993187590772e-05,377
910,1.2916085790884719,0.0014917536583487095,0.0014921805241985269,0.00028606850370646006,2.5903321054065276,2.5911001960244264,0.00029643416301590269,0.0076621343025054097,0.0076594688947367118,0.00034798858841629315,0.0029579737233357234,0.00295606820087034,0.0006446138369955016,0.021872365797168569,0.99988564528156021,4.8156455499342926e-05,377
911,1.293029490616622,0.0014912183065637886,0.0014916457056006231,0.00028652852029792511,2.590332515114127,2.5911001960244264,0.00029627604192122983,0.0076648798194116092,0.0076622154607871584,0.00034772692546772163,0.0029590331645410026,0.002957128200809617,0.00064419382658621228,0.021880277850278313,0.99988560354809253,4.8135350940219714e-05,377
912,1.294450402144772,0.0014906835187601063,0.0014911114648844075,0.00028699807786292331,2.590332901596677,2.5911001960244264,0.00029612688421958776,0.0076676243979203014,0.0076649610592915852,0.00034746929672756054,0.0029600922696823989,0.0029581878273376222,0.00064378682353336296,0.021888165947826225,0.99988555753725483,4.8060956234318342e-05,378
913,1.2958713136729223,0.0014901492959685577,0.001490577801583487,0.00028747618170220113,2.59033326017251,2.5911001960244264,0.00029598849673709049,0.0076703680405969723,0.0076677056942336093,0.00034721551263569594,0.0029611510451308279,0.0029592470819917787,0.00064339444672785896,0.021896030070613706,0.99988550649035624,4.8041243649477069e-05,378
914,1.2972922252010723,0.0014896156388423502,0.0014900447151256233,0.0002879620181310133,2.5903335871806901,2.5911001960244264,0.00029586229236236515,0.0076731107494038648,0.0076704493690451184,0.00034696537721592475,0.0029622094958646817,0.0029603059660965763,0.00064301791433247395,0.021903870165058164,0.99988544979313765,4.8021850176998842e-05,378
915,1.2987131367292226,0.0014890825476769612,0.0014895122048164064,0.00028845493045031646,2.5903338801122628,2.5911001960244264,0.00029574923939234659,0.0076758525256801161,0.0076731920865202056,0.00034671869671869753,0.0029632676253099279,0.0029613644807303585,0.00064265800172628995,0.021911686149020573,0.99988538699794405,4.8003482533602282e-05,378
916,1.3001340482573727,0.0014885493754661684,0.0014889801080793625,0.00028928030056071016,2.5903285008490973,2.5911001960244264,0.00029782529309873201,0.007678605975065751,0.0076759330149145421,0.00034822609134490168,0.0029643367520948562,0.0029624223048926742,0.00064624385220841225,0.021919529974364329,0.99988553507520195,4.8184325953167525e-05,378
917,1.3015549597855227,0.0014880174150414605,0.0014884487474070974,0.00028978650852997762,2.5903287228145784,2.5911001960244264,0.00029773962852989479,0.0076813458940870284,0.0076786738224849148,0.00034798607987347085,0.0029653942476230177,0.0029634800824246193,0.00064591802379594665,0.021927297313033927,0.99988545960529096,4.8166561969403039e-05,378
918,1.302975871313673,0.0014874860184984587,0.0014879179599628699,0.00029029924769638466,2.5903289108078815,2.5911001960244264,0.00029766707506267065,0.0076840848810516352,0.0076814136767125434,0.00034774905395213151,0.0029664514220532302,0.0029645374920268543,0.00064560830535063474,0.021935040195861899,0.99988537783724496,4.8149083037217723e-05,378
919,1.304396782841823,0.0014869551841423551,0.001487387744483485,0.00029081881488819515,2.5903290674948134,2.5911001960244264,0.00029760660386510214,0.0076868229349829091,0.0076841525774028986,0.00034751490852268156,0.0029675082719961411,0.0029655945336243025,0.00064531356196552414,0.021942758500788365,0.99988529010054839,4.8078008763729383e-05,379
920,1.3058176943699731,0.0014864249097162267,0.0014868580995671822,0.00029134579223234075,2.5903291967770117,2.5911001960244264,0.00029755670915301093,0.0076895600544441296,0.0076868905236264851,0.00034728357447518892,0.0029685647924641311,0.0029666512068582391,0.00064503221729207889,0.021950452116183967,0.99988519691493094,4.8060970716848033e-05,379
921,1.3072386058981234,0.0014858951925262403,0.0014863290236846606,0.00029188097083969054,2.5903293036855208,2.5911001960244264,0.00029751544926297631,0.0076922962376177661,0.0076896275137733287,0.00034705502180142696,0.0029696209770214027,0.0029677075111073157,0.0006447622978091119,0.021958120948836063,0.99988509897586075,4.8044070879301902e-05,379
922,1.3086595174262734,0.0014853653818388199,0.0014858003532602934,0.00029275226682984654,2.5903237386931139,2.5911001960244264,0.00029966318265261166,0.0076950441562016964,0.007692362707256279,0.00034858586983787198,0.0029706881967132212,0.0029687631219583151,0.00064844336709364851,0.021965816404466751,0.99988521508476191,4.8226959634846849e-05,379
923,1.3100804289544237,0.0014848367690684164,0.0014852724103876474,0.0002933073530379046,2.5903238190035824,2.5911001960244264,0.0002996321879158505,0.0076977784673993837,0.007695097777299085,0.00034836335779992524,0.0029717436912426189,0.0029698186851692641,0.00064818976423304943,0.021973629593766409,0.99988511045272399,4.8210382896969916e-05,379
