station,index,x,xeff,Rex,Ue,y,eta,u_over_Ue,blasius_fp,residual
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.032883675464320625,7.9294660004795468,0.99995542024822626,0.9999953084900135,-3.9888241787244816e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.033025415444770286,7.9636447332402351,0.99995612069708173,0.99999580317287196,-3.968247579022588e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.033167155425219939,7.9978234660009218,0.99995677096579849,0.99999624779983187,-3.9476834033380648e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.0333088954056696,8.0320021987616101,0.99995737589181555,0.99999664720259607,-3.9271310780519819e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.033450635386119254,8.0661809315222968,0.99995793987083892,0.99999700577155037,-3.906590071145466e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.033592375366568915,8.1003596642829852,0.9999584668945708,0.99999732749346637,-3.8860598895573695e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.033734115347018576,8.1345383970436735,0.99995896058548417,0.99999761598624748,-3.8655400763309977e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.033875855327468229,8.1687171298043602,0.99995942422883943,0.99999787453092304,-3.845030208360356e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.03401759530791789,8.2028958625650485,0.99995986080213839,0.9999981061010792,-3.8245298940808858e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.034159335288367544,8.2370745953257352,0.99996027300221191,0.99999831338991929,-3.8040387707383161e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.034301075268817205,8.2712533280864236,0.99996066327008881,0.99999849883511971,-3.7835565030897023e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.034442815249266859,8.3054320608471102,0.99996103381383172,0.99999866464164455,-3.7630827812829004e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.03458455522971652,8.3396107936077986,0.99996138662948564,0.99999881280267089,-3.7426173185250988e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.03472629521016618,8.3737895263684869,0.99996172352027068,0.99999894511876763,-3.7221598496950392e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.034868035190615834,8.4079682591291736,0.99996204611415418,0.99999906321545784,-3.7017101303660205e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.035009775171065495,8.442146991889862,0.99996235587994831,0.99999916855929016,-3.6812679341857724e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.035151515151515149,8.4763257246505486,0.99996265414201224,0.99999926247253434,-3.6608330522103216e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.03529325513196481,8.510504457411237,0.99996294209369163,0.99999934614660857,-3.640405291693849e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.03543499511241447,8.5446831901719253,0.99996322080959521,0.99999942065433833,-3.6199844743123322e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.035576735092864124,8.578861922932612,0.99996349125678707,0.99999948696114105,-3.5995704353974922e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.035718475073313785,8.6130406556933004,0.99996375430499262,0.99999954593522156,-3.5791630228931837e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.035860215053763439,8.6472193884539887,0.99996401073590091,0.99999959835686347,-3.5587620962562738e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.0360019550342131,8.6813981212146771,0.99996426125162396,0.99999964492687576,-3.5383675251798863e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.036143695014662754,8.7155768539753637,0.9999645064823991,0.99999968627425562,-3.5179791856521092e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.036285434995112414,8.7497555867360521,0.99996474699358828,0.99999972296330997,-3.4975969721684486e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.036427174975562075,8.7839343194967405,0.99996498329203343,0.99999975549985143,-3.4772207818001277e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.036568914956011729,8.8181130522574271,0.99996521583182407,0.99999978433701875,-3.4568505194676469e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.03671065493646139,8.8522917850181155,0.99996544501953566,0.99999980988050374,-3.4364860968083555e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.036852394916911044,8.8864705177788021,0.99996567121896751,0.99999983249328839,-3.4161274320876345e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.036994134897360705,8.9206492505394905,0.99996589475543973,0.99999985249993428,-3.3957744494550468e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.037135874877810358,8.9548279833001772,0.99996611591968143,0.99999987019046488,-3.375427078344817e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.037277614858260019,8.9890067160608655,0.99996633497134235,0.99999988582387744,-3.355085253509138e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.03741935483870968,9.0231854488215539,0.99996655214217722,0.99999989963131375,-3.3347489136525965e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.037561094819159334,9.0573641815822405,0.99996676763890457,0.99999991181892689,-3.3144180022315339e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.037702834799608995,9.0915429143429289,0.99996698164580267,0.99999992257046544,-3.2940924662772098e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.037844574780058648,9.1257216471036156,0.99996719432704329,0.99999993204960469,-3.2737722561404503e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.037986314760508309,9.1599003798643039,0.99996740582879262,0.99999994040204787,-3.2534573255249555e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.03812805474095797,9.1940791126249923,0.99996761628110564,0.99999994775741752,-3.2331476311875385e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.038269794721407624,9.2282578453856789,0.99996782579963672,0.99999995423095711,-3.2128431320388451e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.038411534701857285,9.2624365781463673,0.99996803448716176,0.99999995992506197,-3.1925437900204301e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.038553274682306939,9.296615310907054,0.99996824243496485,0.99999996493065413,-3.1722495689279206e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.038695014662756599,9.3307940436677423,0.99996844972406984,0.99999996932841717,-3.151960434732981e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.038836754643206253,9.364972776428429,0.99996865642635391,0.99999997318990386,-3.1316763549948945e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.038978494623655914,9.3991515091891173,0.99996886260553652,0.9999999765785289,-3.111397299238039e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.039120234604105575,9.4333302419498057,0.99996906831807664,0.99999997955046083,-3.0911232384189802e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.039261974584555229,9.4675089747104924,0.99996927361396803,0.99999998215541763,-3.0708541449597782e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.03940371456500489,9.5016877074711807,0.99996947853745577,0.99999998443738058,-3.0505899924815338e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.039545454545454543,9.5358664402318674,0.99996968312767331,0.99999998643523103,-3.0303307557710824e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.039687194525904204,9.5700451729925557,0.99996988741921244,0.9999999881833207,-3.0100764108254019e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.039828934506353858,9.6042239057532424,0.99997009144263738,0.99999998971198001,-2.9898269342631956e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.039970674486803519,9.6384026385139325,0.99997029522493108,0.99999999104797355,-2.9695823042463765e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.04011241446725318,9.6725813712746209,0.99997049878991018,0.99999999221489988,-2.9493424989701644e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.040254154447702833,9.7067601040353075,0.99997070215858164,0.99999999323356015,-2.9291074978510245e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.040395894428152494,9.7409388367959959,0.99997090534946265,0.99999999412227436,-2.9088772811713959e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.040537634408602148,9.7751175695566825,0.99997110837887271,0.99999999489716551,-2.8886518292803309e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.040679374389051809,9.8092963023173709,0.99997131126118244,0.99999999557241748,-2.8684311235038784e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.04082111436950147,9.8434750350780593,0.99997151400904194,0.99999999616049928,-2.8482151457343008e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.040962854349951124,9.8776537678387459,0.99997171663358431,0.99999999667236472,-2.8280038780414962e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.041104594330400784,9.9118325005994343,0.99997191914459971,0.99999999711763066,-2.8077973030948833e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.041246334310850438,9.9460112333601209,0.99997212155069504,0.99999999750473734,-2.7875954042300144e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.041388074291300099,9.9801899661208093,0.99997232385943768,0.99999999784108407,-2.7673981646381129e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.041529814271749753,10.014368698881496,0.99997252607747478,0.99999999813315643,-2.7472055681654339e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.041671554252199414,10.048547431642184,0.99997272821064243,0.99999999838663434,-2.7270175991911394e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.041813294232649074,10.082726164402873,0.99997293026406853,0.99999999860648958,-2.7068342421054936e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.041955034213098728,10.116904897163559,0.99997313224225426,0.9999999987970698,-2.6866554815541122e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.042096774193548389,10.151083629924248,0.9999733341491519,0.99999999896217751,-2.6664813025600864e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.042238514173998043,10.185262362684934,0.99997353598822847,0.99999999910513337,-2.6463116904906769e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.042380254154447704,10.219441095445623,0.99997373776252874,0.99999999922883709,-2.6261466308352688e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.042521994134897358,10.253619828206309,0.99997393947472535,0.99999999933581907,-2.605986109371905e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.042663734115347018,10.287798560966998,0.99997414112716676,0.99999999942828577,-2.5858301119008331e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.042805474095796679,10.321977293727686,0.99997434272191466,0.99999999950815965,-2.5656786244998564e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.042947214076246333,10.356156026488373,0.99997454426077981,0.99999999957711538,-2.5455316335576406e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.043088954056695994,10.390334759249061,0.99997474574535494,0.99999999963661113,-2.5253891256182825e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.043230694037145648,10.424513492009748,0.99997494717704327,0.99999999968791409,-2.5052510870815503e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.043372434017595309,10.458692224770436,0.99997514855707781,0.99999999973212683,-2.4851175049023233e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.043514173998044962,10.492870957531123,0.99997534988654657,0.99999999977020759,-2.4649883661020944e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.043655913978494623,10.527049690291811,0.9999755511664119,0.99999999980298671,-2.4448636574803118e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.043797653958944284,10.5612284230525,0.99997575239752157,0.99999999983118648,-2.4247433664914553e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.043939393939393938,10.595407155813186,0.99997595358062763,0.9999999998554322,-2.404627480456778e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.044081133919843599,10.629585888573875,0.99997615471639978,0.99999999987626609,-2.3845159866309196e-05
x103,726,1.0301608579088473,1.7195915389088472,171940.33750098437,0.99989057639867041,0.044222873900293252,10.663764621334563,0.99997635580542876,0.99999999989415811,-2.3644088729346535e-05
